latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
48.541298,-53.939392,48.0,0,GMT,GMT

time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),precipitation_sum (mm),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),precipitation_hours (h),wind_speed_10m_max (km/h),wind_speed_10m_mean (km/h),relative_humidity_2m_min (%)
2008-07-15,19.2,25.0,80,1.00,198,3.18,1.0,22.2,19.7,65
2008-07-16,20.9,23.8,86,0.00,209,2.38,0.0,17.2,15.7,75
2008-07-17,20.3,24.4,77,0.00,201,3.76,0.0,15.5,13.2,54
2008-07-18,19.8,25.9,75,0.90,219,4.71,2.0,12.3,9.4,53
2008-07-19,19.5,24.3,79,1.10,251,3.50,4.0,12.6,8.0,45
2008-07-20,17.1,20.4,78,0.30,330,2.96,2.0,12.0,7.8,56
2008-07-21,17.3,21.8,83,1.60,177,2.86,6.0,12.8,10.4,60
2008-07-22,14.1,15.8,93,9.80,72,0.85,9.0,15.4,13.3,87
2008-07-23,14.6,18.4,85,0.30,54,2.78,1.0,13.2,10.3,65
2008-07-24,17.8,25.2,71,0.00,203,4.98,0.0,12.8,5.5,41
2008-07-25,20.3,26.8,66,0.00,257,4.65,0.0,13.3,9.0,46
2008-07-26,21.8,27.0,78,0.10,239,4.00,1.0,19.6,12.6,54
2008-07-27,21.8,27.5,77,0.00,228,4.28,0.0,17.1,14.4,44
2008-07-28,22.4,27.6,75,0.20,233,3.88,1.0,15.1,11.3,49
2008-07-29,21.4,25.4,78,1.90,216,3.10,5.0,15.3,12.1,57
2008-07-30,19.4,21.6,91,5.70,78,2.28,9.0,12.8,7.4,83
2008-07-31,14.8,16.9,94,9.10,34,0.94,18.0,17.6,14.7,82
2008-08-01,14.1,15.8,82,0.10,32,1.75,1.0,15.8,12.4,71
2008-08-02,14.4,16.3,84,0.90,31,1.83,4.0,14.5,12.7,74
2008-08-03,14.2,16.0,78,0.90,29,1.96,5.0,12.8,11.8,71
2008-08-04,12.9,14.3,83,2.80,54,1.13,8.0,10.9,9.1,77
2008-08-05,13.2,14.9,90,3.20,59,1.23,7.0,17.3,13.3,77
2008-08-06,13.6,15.7,86,1.60,38,1.35,5.0,15.0,11.5,73
2008-08-07,13.3,15.0,82,0.60,22,1.74,6.0,16.5,11.3,68
2008-08-08,15.4,20.5,73,0.00,209,3.53,0.0,16.9,11.0,48
2008-08-09,15.2,19.4,82,0.60,206,2.67,2.0,12.9,6.8,60
2008-08-10,13.3,14.4,85,0.00,49,0.94,0.0,11.8,10.3,79
2008-08-11,14.0,16.0,86,0.50,89,0.91,3.0,10.6,8.7,83
2008-08-12,16.1,19.8,90,2.30,115,1.61,3.0,14.2,7.9,73
2008-08-13,17.3,20.3,95,12.10,184,1.46,7.0,17.9,10.3,83
2008-08-14,17.6,21.0,85,0.40,262,2.21,3.0,18.2,12.4,66
2008-08-15,14.2,15.3,97,58.00,23,0.41,18.0,34.0,19.2,90
2008-08-16,16.7,23.7,78,0.00,249,3.48,0.0,16.0,12.0,47
2008-08-17,15.9,17.5,94,30.50,217,0.64,12.0,24.7,16.7,81
2008-08-18,18.7,23.2,73,0.00,245,3.98,0.0,20.0,16.0,44
2008-08-19,18.1,23.2,75,0.00,214,3.76,0.0,22.4,16.3,58
2008-08-20,18.1,21.6,88,1.60,189,1.79,3.0,19.2,15.5,65
2008-08-21,15.5,17.7,79,3.00,218,2.69,7.0,17.9,14.1,68
2008-08-22,17.9,25.6,73,0.00,260,4.29,0.0,13.8,12.8,46
2008-08-23,20.3,26.2,73,0.00,233,4.50,0.0,17.5,15.2,52
2008-08-24,21.6,27.5,76,0.00,237,4.20,0.0,19.7,18.0,57
2008-08-25,19.9,24.5,77,1.70,224,3.19,2.0,25.4,18.4,67
2008-08-26,20.1,23.4,87,1.80,214,2.09,2.0,22.1,17.6,68
2008-08-27,18.9,21.7,87,0.20,272,1.47,1.0,12.2,7.0,73
2008-08-28,13.6,17.4,74,0.00,46,2.62,0.0,19.5,16.6,62
2008-08-29,13.6,16.0,83,4.00,111,1.30,5.0,16.8,13.8,75
2008-08-30,17.1,19.3,97,5.80,145,1.18,10.0,11.9,9.2,92
2008-08-31,17.7,21.1,91,0.10,256,1.58,1.0,11.6,8.3,73
2008-09-01,17.7,20.3,90,0.20,111,1.82,1.0,11.9,7.1,74
2008-09-02,17.1,20.4,88,0.00,85,2.22,0.0,9.1,7.6,70
2008-09-03,19.7,24.7,83,0.00,219,3.02,0.0,14.3,8.3,61
2008-09-04,18.3,21.1,89,0.00,193,1.60,0.0,20.3,14.0,82
2008-09-05,17.3,18.0,81,0.70,288,1.88,3.0,22.1,13.5,62
2008-09-06,16.9,22.4,74,0.00,224,2.81,0.0,19.6,11.0,48
2008-09-07,17.6,19.1,92,15.80,227,0.86,11.0,19.0,13.6,83
2008-09-08,14.3,16.9,96,39.10,23,0.57,15.0,24.8,15.3,87
2008-09-09,12.6,16.0,76,0.00,302,1.67,0.0,21.4,13.1,56
2008-09-10,14.4,15.3,93,18.40,200,0.63,16.0,29.0,21.0,81
2008-09-11,13.5,17.6,64,0.00,293,3.22,0.0,22.4,16.6,38
2008-09-12,14.5,19.5,65,0.00,255,3.48,0.0,18.6,14.9,43
2008-09-13,14.4,17.4,76,0.40,237,1.77,2.0,15.6,12.9,61
2008-09-14,15.0,18.7,82,0.00,226,1.79,0.0,12.9,10.1,61
2008-09-15,15.9,20.5,83,0.00,190,2.17,0.0,30.8,18.9,70
2008-09-16,14.8,18.1,79,0.00,267,1.64,0.0,26.0,20.7,68
2008-09-17,11.5,15.6,68,0.00,175,2.19,0.0,13.9,8.2,55
2008-09-18,14.6,17.8,75,0.20,218,2.26,1.0,22.5,17.3,57
2008-09-19,9.8,12.7,57,1.00,296,3.03,3.0,19.8,16.2,31
2008-09-20,10.5,15.5,65,0.00,222,2.81,0.0,25.3,16.1,52
2008-09-21,13.4,17.5,74,0.00,216,2.32,0.0,23.0,18.1,59
2008-09-22,11.2,13.4,68,0.00,326,2.26,0.0,17.2,13.1,44
2008-09-23,8.2,11.0,64,0.00,306,2.04,0.0,12.4,9.4,40
2008-09-24,5.7,7.9,80,2.30,325,1.37,6.0,15.3,10.7,75
2008-09-25,5.8,9.9,71,0.00,289,1.87,0.0,14.6,11.1,45
2008-09-26,12.9,20.4,75,0.00,251,2.64,0.0,19.5,14.0,50
2008-09-27,15.0,21.2,75,0.00,244,2.60,0.0,11.0,9.1,41
2008-09-28,14.9,20.5,75,0.00,211,2.28,0.0,12.6,7.3,49
2008-09-29,12.8,16.3,84,0.00,163,1.63,0.0,11.6,10.3,69
2008-09-30,14.4,16.7,98,1.20,109,0.62,4.0,9.4,7.5,94
2008-10-01,15.4,18.1,93,0.00,30,1.06,0.0,9.3,6.8,78
2008-10-02,15.0,17.7,78,0.00,231,1.98,0.0,13.9,10.3,56
2008-10-03,14.2,17.5,75,0.60,212,2.35,2.0,21.3,16.6,49
2008-10-04,11.9,12.9,71,1.80,228,2.23,3.0,30.8,22.9,53
2008-10-05,9.5,11.2,69,0.20,283,1.69,1.0,23.0,16.9,52
2008-10-06,8.3,10.8,72,0.00,264,1.47,0.0,21.1,12.8,54
2008-10-07,6.0,7.7,82,1.40,294,0.83,6.0,15.0,12.7,73
2008-10-08,4.1,5.3,83,2.50,305,1.14,7.0,18.4,13.2,59
2008-10-09,6.2,11.4,67,0.00,255,1.89,0.0,19.2,15.6,43
2008-10-10,8.1,9.1,97,13.70,226,0.28,16.0,10.8,6.8,75
2008-10-11,6.3,8.1,85,0.70,323,0.98,2.0,14.3,11.5,62
2008-10-12,6.1,10.0,78,0.00,303,1.29,0.0,11.6,5.9,58
2008-10-13,5.8,7.6,83,0.00,346,0.79,0.0,16.3,12.4,71
2008-10-14,4.7,7.5,70,0.00,249,1.14,0.0,13.5,8.4,56
2008-10-15,8.7,12.4,79,0.00,208,1.17,0.0,26.6,18.8,70
2008-10-16,8.7,12.4,84,0.00,226,1.00,0.0,13.3,8.8,64
2008-10-17,9.6,11.0,98,6.70,204,0.40,12.0,7.9,6.5,92
2008-10-18,7.3,9.8,79,0.40,285,1.38,2.0,22.9,16.1,44
2008-10-19,5.1,7.9,78,0.40,270,0.99,2.0,10.3,6.6,55
2008-10-20,5.7,9.4,79,0.00,190,1.21,0.0,12.6,9.4,57
2008-10-21,6.4,7.3,99,39.50,33,0.16,23.0,29.0,19.4,85
2008-10-22,3.3,4.8,73,3.50,5,1.12,9.0,32.4,22.0,55
2008-10-23,2.1,3.6,69,0.00,21,1.07,0.0,15.7,12.2,55
2008-10-24,3.0,6.6,78,0.00,308,1.00,0.0,18.6,10.7,56
2008-10-25,4.8,9.5,78,0.00,234,1.28,0.0,13.0,10.4,54
2008-10-26,5.6,10.4,86,0.00,206,1.08,0.0,11.5,10.3,64
2008-10-27,6.3,10.7,85,0.00,150,0.98,0.0,14.8,10.2,64
2008-10-28,7.7,10.6,99,0.00,50,0.30,0.0,8.4,6.6,98
2008-10-29,12.3,15.0,95,1.00,166,0.61,4.0,26.1,14.6,83
2008-10-30,12.0,15.1,89,4.20,196,0.94,4.0,23.0,14.0,75
2008-10-31,8.1,9.3,89,4.50,77,0.42,5.0,23.2,12.7,80
2008-11-01,7.3,9.1,76,0.00,234,1.16,0.0,26.9,20.5,59
2008-11-02,2.7,4.9,72,0.20,256,1.03,2.0,16.3,12.3,54
2008-11-03,1.0,3.7,67,0.00,292,1.19,0.0,20.9,15.9,44
2008-11-04,4.0,5.9,69,0.00,264,1.18,0.0,21.4,16.7,55
2008-11-05,5.2,10.7,83,0.00,229,0.91,0.0,21.4,14.0,71
2008-11-06,11.1,15.5,85,0.00,243,1.15,0.0,18.0,15.9,70
2008-11-07,6.2,11.3,84,0.00,26,0.43,0.0,17.3,11.2,78
2008-11-08,5.0,6.6,98,19.10,83,0.15,19.0,14.9,9.0,84
2008-11-09,5.1,6.7,96,0.30,61,0.24,1.0,16.3,12.2,93
2008-11-10,10.1,12.5,93,1.30,200,0.64,3.0,17.7,13.8,75
2008-11-11,6.6,8.0,88,4.40,178,0.49,8.0,19.4,12.0,76
2008-11-12,4.5,7.6,83,0.00,264,0.61,0.0,21.9,14.8,73
2008-11-13,1.3,2.1,74,0.30,291,0.67,1.0,15.2,12.0,54
2008-11-14,1.6,4.3,70,0.00,247,0.80,0.0,10.1,6.2,57
2008-11-15,3.3,6.1,88,0.00,185,0.50,0.0,20.7,13.2,79
2008-11-16,9.2,11.8,94,1.70,181,0.31,5.0,25.2,23.0,87
2008-11-17,11.4,13.4,87,0.10,187,0.64,1.0,36.1,24.8,75
2008-11-18,5.3,7.9,87,0.00,174,0.68,0.0,12.2,6.9,67
2008-11-19,7.9,12.9,98,9.80,111,0.21,12.0,26.6,13.3,93
2008-11-20,11.2,12.8,96,26.20,165,0.26,18.0,31.1,23.6,75
2008-11-21,4.6,6.1,77,3.80,209,0.80,7.0,22.7,17.5,67
2008-11-22,5.8,11.7,85,1.90,141,0.42,4.0,31.2,19.4,67
2008-11-23,4.6,12.2,80,5.20,215,0.67,4.0,28.8,15.9,58
2008-11-24,1.5,2.2,72,1.20,208,0.77,3.0,15.3,12.3,50
2008-11-25,-0.3,1.1,66,0.00,270,0.69,0.0,12.6,9.0,54
2008-11-26,0.8,2.2,68,0.00,82,0.69,0.0,17.8,12.0,55
2008-11-27,6.5,9.9,91,0.70,120,0.32,1.0,21.0,19.7,81
2008-11-28,10.2,10.9,98,11.50,154,0.15,17.0,24.9,15.1,94
2008-11-29,5.6,8.7,100,33.10,359,0.13,23.0,11.0,8.8,100
2008-11-30,4.6,6.2,79,10.40,253,0.89,4.0,21.9,17.9,58
2008-12-01,2.9,5.9,78,3.00,198,0.57,5.0,26.9,13.7,63
2008-12-02,10.6,11.9,87,1.00,208,0.69,4.0,30.4,23.7,74
2008-12-03,5.6,8.0,73,2.80,233,0.85,6.0,23.3,12.7,61
2008-12-04,2.2,4.0,83,3.40,272,0.59,5.0,20.1,12.2,61
2008-12-05,5.9,7.3,83,0.40,221,0.64,2.0,24.1,16.8,70
2008-12-06,1.3,5.7,60,0.10,269,0.78,1.0,15.5,11.2,45
2008-12-07,0.5,2.3,72,7.50,117,0.41,9.0,21.7,11.6,52
2008-12-08,6.5,10.7,86,18.10,195,0.62,9.0,38.2,25.3,65
2008-12-09,-1.5,1.8,55,0.00,269,1.19,0.0,29.9,21.8,35
2008-12-10,2.9,9.5,83,9.30,212,0.45,14.0,39.6,26.6,55
2008-12-11,2.7,9.5,88,15.50,298,0.27,19.0,37.4,15.7,74
2008-12-12,-0.4,9.5,87,10.00,111,0.21,12.0,24.3,14.1,73
2008-12-13,12.5,14.3,91,4.40,207,0.62,6.0,35.3,28.1,80
2008-12-14,-1.5,5.0,71,9.10,335,0.61,8.0,20.2,16.7,53
2008-12-15,-0.2,4.2,72,0.00,229,0.65,0.0,21.1,14.4,58
2008-12-16,7.6,10.0,82,0.10,224,0.84,1.0,34.5,28.6,69
2008-12-17,-1.5,2.7,52,0.30,263,1.05,2.0,23.1,15.0,45
2008-12-18,-1.8,-0.9,80,15.00,352,0.38,12.0,17.3,12.3,66
2008-12-19,-5.2,-3.1,75,1.10,258,0.48,7.0,25.3,15.0,62
2008-12-20,-9.6,-7.2,74,0.00,295,0.41,0.0,27.0,16.2,69
2008-12-21,-8.5,-8.1,68,0.00,317,0.45,0.0,16.4,12.8,60
2008-12-22,-5.1,2.3,78,9.00,159,0.40,13.0,38.2,19.5,69
2008-12-23,-4.1,0.0,68,0.00,258,0.78,0.0,31.4,25.2,57
2008-12-24,-7.8,-5.0,72,0.00,255,0.46,0.0,17.7,12.6,63
2008-12-25,2.6,8.2,88,12.60,192,0.42,12.0,36.2,24.3,75
2008-12-26,-6.5,2.5,66,0.00,286,0.69,0.0,28.9,22.2,55
2008-12-27,-12.1,-10.3,62,0.00,298,0.49,0.0,19.2,15.7,53
2008-12-28,-9.6,-6.5,69,0.00,187,0.35,0.0,15.0,7.6,56
2008-12-29,-1.1,2.9,87,0.90,173,0.28,5.0,22.9,17.9,75
2008-12-30,-2.2,-0.8,87,0.00,287,0.24,0.0,13.5,7.8,78
2008-12-31,-3.4,-1.3,85,0.00,300,0.32,0.0,15.4,6.1,69
2009-01-01,-2.1,0.7,90,6.90,74,0.18,8.0,21.3,13.2,85
2009-01-02,0.1,1.6,87,0.10,127,0.36,1.0,19.6,14.8,76
2009-01-03,-2.0,-0.4,81,0.40,232,0.49,2.0,24.2,16.4,63
2009-01-04,-3.5,-1.2,79,0.60,242,0.41,4.0,17.2,10.7,62
2009-01-05,-3.1,0.9,82,0.00,234,0.50,0.0,27.2,16.8,67
2009-01-06,-1.4,1.1,75,0.00,228,0.63,0.0,25.7,20.5,59
2009-01-07,-5.4,-2.4,71,0.00,244,0.71,0.0,25.8,22.0,64
2009-01-08,-1.1,6.5,86,6.50,198,0.34,8.0,34.0,17.4,76
2009-01-09,-0.8,2.5,72,0.00,240,0.86,0.0,34.8,19.5,61
2009-01-10,-4.7,-3.2,84,0.00,310,0.32,0.0,20.0,13.2,74
2009-01-11,-7.5,-5.2,79,0.00,253,0.36,0.0,12.9,10.3,61
2009-01-12,-5.6,-4.0,77,5.50,357,0.41,9.0,17.4,11.8,65
2009-01-13,-7.7,-4.8,79,0.00,269,0.39,0.0,13.4,10.0,65
2009-01-14,-2.3,4.5,87,16.50,160,0.28,10.0,40.9,21.6,74
2009-01-15,-7.1,2.4,63,0.00,251,0.86,0.0,37.5,30.3,52
2009-01-16,-15.5,-13.4,67,0.00,249,0.41,0.0,21.8,18.5,54
2009-01-17,-15.3,-12.4,64,0.00,242,0.45,0.0,26.1,18.6,46
2009-01-18,-13.4,-9.8,67,0.00,255,0.48,0.0,26.9,17.4,58
2009-01-19,-8.4,4.2,80,3.50,179,0.33,12.0,36.7,18.0,76
2009-01-20,1.8,5.5,87,0.00,240,0.41,0.0,32.0,15.7,79
2009-01-21,-6.5,-4.9,85,0.00,329,0.29,0.0,8.3,5.7,69
2009-01-22,-9.6,-3.0,76,0.00,229,0.47,0.0,18.8,12.6,63
2009-01-23,-8.3,-5.0,70,0.00,256,0.57,0.0,31.8,18.6,52
2009-01-24,-8.8,4.6,80,3.20,196,0.34,10.0,27.7,16.0,71
2009-01-25,-7.6,3.8,65,0.30,248,0.74,2.0,28.0,24.4,51
2009-01-26,-15.2,-12.9,61,0.00,251,0.53,0.0,26.8,23.0,52
2009-01-27,-14.5,-11.3,64,0.00,251,0.51,0.0,23.0,19.1,50
2009-01-28,-11.3,-6.1,68,0.00,265,0.61,0.0,21.6,17.8,54
2009-01-29,-6.4,1.0,85,16.40,168,0.26,10.0,30.6,16.8,77
2009-01-30,-1.4,-0.8,88,1.80,308,0.35,12.0,25.2,14.3,80
2009-01-31,-3.2,-1.4,88,0.10,212,0.43,1.0,7.3,4.4,68
2009-02-01,-3.6,-2.1,89,5.50,339,0.32,16.0,28.9,19.3,82
2009-02-02,-5.5,-1.6,76,0.00,271,0.71,0.0,24.1,17.5,59
2009-02-03,-2.4,1.6,88,1.10,221,0.38,4.0,15.2,9.2,80
2009-02-04,2.8,7.3,88,16.70,186,0.68,11.0,33.5,23.5,75
2009-02-05,-3.7,-1.1,83,10.20,301,0.42,6.0,21.7,13.3,67
2009-02-06,-8.3,-4.0,72,7.00,276,0.58,6.0,25.1,18.9,51
2009-02-07,-8.8,-5.1,70,0.00,249,0.71,0.0,20.4,17.4,57
2009-02-08,-3.8,1.9,84,1.00,209,0.46,4.0,21.3,16.5,80
2009-02-09,-1.4,1.5,88,5.10,267,0.37,16.0,20.2,14.3,73
2009-02-10,-11.9,-8.3,70,0.00,284,0.56,0.0,21.3,17.3,54
2009-02-11,-10.8,-5.1,70,0.00,271,0.66,0.0,17.3,13.0,59
2009-02-12,-7.7,-2.6,79,0.00,215,0.70,0.0,11.2,7.3,60
2009-02-13,-1.1,0.2,94,13.50,79,0.25,18.0,22.7,16.4,89
2009-02-14,-1.2,0.4,90,5.10,255,0.37,16.0,19.5,12.0,81
2009-02-15,-5.8,-1.7,80,2.40,264,0.69,9.0,20.2,10.1,62
2009-02-16,-4.3,-1.5,82,2.90,339,0.57,8.0,23.1,18.7,70
2009-02-17,-8.3,-5.6,80,0.00,355,0.62,0.0,10.9,7.0,65
2009-02-18,-3.1,-0.5,91,18.10,9,0.28,17.0,36.2,24.6,86
2009-02-19,-2.9,-0.8,84,5.30,326,0.62,12.0,37.1,26.6,76
2009-02-20,-2.1,2.6,91,13.20,113,0.37,8.0,23.1,13.3,86
2009-02-21,-0.1,1.6,76,0.00,208,1.05,0.0,28.4,19.9,53
2009-02-22,-2.4,0.7,76,0.00,242,0.91,0.0,23.2,16.9,61
2009-02-23,-3.0,0.8,89,9.40,128,0.39,6.0,29.4,13.8,80
2009-02-24,-0.4,0.9,75,0.00,204,1.05,0.0,31.1,22.1,57
2009-02-25,-2.7,-0.8,77,0.00,266,0.83,0.0,26.3,18.8,63
2009-02-26,-3.9,0.2,73,0.00,276,1.14,0.0,18.5,12.0,47
2009-02-27,-2.7,2.4,80,0.00,227,1.06,0.0,16.0,13.5,64
2009-02-28,3.1,7.4,83,0.00,201,1.19,0.0,26.5,21.9,75
2009-03-01,-2.8,5.8,84,6.90,320,0.63,8.0,28.1,16.2,76
2009-03-02,-3.4,-0.9,92,12.60,41,0.30,13.0,14.8,10.1,86
2009-03-03,6.7,9.4,92,15.30,197,0.65,10.0,32.8,24.6,83
2009-03-04,3.0,6.5,91,5.30,207,0.55,11.0,25.7,10.7,76
2009-03-05,-5.4,-1.0,71,4.40,253,0.91,9.0,19.6,13.4,46
2009-03-06,-7.2,-2.6,69,0.20,267,1.11,2.0,21.6,15.2,46
2009-03-07,-2.3,4.6,85,6.00,190,0.52,6.0,32.0,20.1,78
2009-03-08,-0.4,2.0,72,0.00,257,1.34,0.0,22.3,16.7,52
2009-03-09,-4.2,-1.4,79,1.00,306,0.89,6.0,29.0,19.9,66
2009-03-10,-4.4,-2.7,78,0.10,326,0.98,1.0,25.6,18.6,68
2009-03-11,-6.1,-0.1,75,0.00,282,1.28,0.0,11.6,7.3,49
2009-03-12,-1.5,3.6,81,1.50,196,0.81,6.0,36.9,22.6,57
2009-03-13,-11.4,-8.1,59,0.00,258,0.93,0.0,30.1,23.1,45
2009-03-14,-9.6,-3.6,62,0.00,243,1.13,0.0,27.8,20.2,47
2009-03-15,-3.9,-0.1,70,0.30,240,1.26,2.0,28.3,19.1,47
2009-03-16,-10.7,-7.3,69,0.00,293,0.83,0.0,15.7,13.6,53
2009-03-17,-9.8,-4.1,72,0.00,303,1.08,0.0,15.8,11.8,48
2009-03-18,-7.8,-0.3,70,0.00,252,1.37,0.0,13.0,8.1,43
2009-03-19,-0.7,2.9,78,0.60,216,1.04,3.0,23.7,19.5,69
2009-03-20,0.5,1.3,73,0.00,256,1.44,0.0,16.9,12.7,44
2009-03-21,-5.2,-2.8,82,14.40,17,0.44,15.0,18.4,11.9,73
2009-03-22,-5.2,-3.3,85,27.80,335,0.57,20.0,27.7,23.1,71
2009-03-23,-5.7,-1.7,79,0.00,42,1.16,0.0,15.9,8.6,62
2009-03-24,-2.0,0.3,88,7.00,15,0.65,16.0,31.2,24.8,81
2009-03-25,-1.3,0.1,84,2.20,31,0.70,5.0,28.5,25.9,78
2009-03-26,0.9,2.9,94,10.80,24,0.60,13.0,24.7,17.6,89
2009-03-27,2.2,4.9,95,0.00,13,0.90,0.0,11.3,5.6,85
2009-03-28,2.3,4.6,95,0.10,331,0.64,1.0,13.5,6.2,88
2009-03-29,1.3,4.8,86,0.00,311,1.37,0.0,24.5,16.9,67
2009-03-30,-0.8,0.9,81,0.00,354,1.02,0.0,21.7,19.3,68
2009-03-31,-0.8,1.2,83,0.20,27,1.04,2.0,26.2,19.6,66
2009-04-01,-1.7,3.1,79,0.00,333,1.30,0.0,15.9,11.5,53
2009-04-02,0.2,4.8,76,0.00,229,1.68,0.0,17.3,10.5,52
2009-04-03,3.4,8.2,80,0.00,243,1.70,0.0,19.6,15.2,57
2009-04-04,1.9,4.5,91,10.00,166,0.54,13.0,16.2,9.1,81
2009-04-05,5.3,7.5,97,11.60,168,0.66,13.0,18.2,10.8,91
2009-04-06,1.8,3.5,97,3.20,329,0.62,9.0,12.6,5.1,92
2009-04-07,1.6,4.2,90,0.10,324,0.95,1.0,17.1,11.4,80
2009-04-08,5.4,10.3,96,5.10,171,0.51,11.0,31.6,21.5,92
2009-04-09,4.9,9.2,67,0.00,224,2.70,0.0,22.2,19.1,42
2009-04-10,4.2,9.1,72,0.00,210,2.02,0.0,13.7,10.2,45
2009-04-11,3.6,7.5,66,0.00,259,2.13,0.0,15.9,13.2,45
2009-04-12,2.5,7.8,87,1.20,142,0.56,5.0,19.2,12.7,73
2009-04-13,7.5,9.3,84,1.30,180,1.45,2.0,24.7,18.2,54
2009-04-14,2.7,5.0,82,3.80,196,1.58,13.0,17.0,8.5,68
2009-04-15,1.1,3.1,70,0.30,265,1.68,2.0,21.0,17.4,47
2009-04-16,-3.2,-0.9,66,0.00,317,1.35,0.0,25.3,21.7,60
2009-04-17,-3.8,-0.2,56,0.00,302,1.73,0.0,19.6,15.3,42
2009-04-18,-1.5,4.3,60,0.00,306,2.18,0.0,15.3,11.3,38
2009-04-19,-0.6,3.5,68,0.00,310,1.49,0.0,15.3,10.1,43
2009-04-20,-0.3,5.9,61,0.00,8,2.55,0.0,13.0,7.0,41
2009-04-21,1.2,7.6,67,0.00,316,2.70,0.0,12.7,9.4,40
2009-04-22,3.0,7.7,76,0.90,194,1.40,3.0,22.1,14.2,54
2009-04-23,8.0,12.2,86,1.20,188,1.37,3.0,30.3,22.6,77
2009-04-24,8.2,12.5,71,0.00,209,3.14,0.0,27.7,22.0,46
2009-04-25,8.7,17.6,70,0.00,228,3.70,0.0,14.8,8.6,39
2009-04-26,9.5,15.5,63,0.70,220,3.85,1.0,24.7,18.0,40
2009-04-27,3.1,9.7,67,1.90,340,2.35,2.0,21.6,11.8,34
2009-04-28,3.3,6.4,78,3.70,216,0.79,9.0,15.3,9.4,57
2009-04-29,4.5,6.3,81,7.80,296,1.77,7.0,29.7,17.5,57
2009-04-30,2.4,7.8,55,0.00,288,2.62,0.0,20.2,14.9,32
2009-05-01,4.3,11.0,62,0.00,214,3.16,0.0,26.3,13.6,36
2009-05-02,8.7,13.5,81,1.40,209,2.12,4.0,31.9,23.9,68
2009-05-03,9.1,14.9,78,0.90,207,2.88,3.0,14.6,9.7,48
2009-05-04,10.1,15.8,65,0.00,220,3.38,0.0,20.2,12.7,43
2009-05-05,8.1,12.2,60,0.00,270,3.68,0.0,17.9,13.0,33
2009-05-06,9.2,16.7,55,0.00,209,3.95,0.0,15.7,12.3,26
2009-05-07,6.7,8.8,92,13.90,264,0.76,7.0,19.5,15.0,70
2009-05-08,4.1,5.8,92,9.40,102,0.57,9.0,17.1,11.9,81
2009-05-09,8.8,11.3,85,0.40,243,1.52,1.0,19.1,16.1,60
2009-05-10,3.7,8.4,88,13.20,55,0.63,10.0,21.8,15.1,70
2009-05-11,1.6,2.8,83,10.70,345,1.09,19.0,31.7,22.8,57
2009-05-12,3.1,8.4,65,0.40,233,1.89,3.0,13.1,7.2,42
2009-05-13,8.6,17.3,57,0.00,265,4.35,0.0,15.0,11.0,30
2009-05-14,12.5,20.8,50,0.00,254,5.26,0.0,20.2,13.0,26
2009-05-15,11.6,15.4,51,0.00,228,4.84,0.0,29.0,24.6,37
2009-05-16,11.7,17.4,63,0.00,247,4.36,0.0,23.8,13.9,28
2009-05-17,11.0,17.6,71,0.00,183,3.39,0.0,17.6,9.9,54
2009-05-18,12.6,17.0,85,0.00,195,1.88,0.0,22.0,16.4,60
2009-05-19,14.4,18.7,88,0.00,197,2.12,0.0,21.6,16.7,71
2009-05-20,12.1,15.7,73,0.80,249,2.85,4.0,24.8,14.5,44
2009-05-21,6.2,11.9,56,2.60,274,3.47,4.0,20.9,16.2,30
2009-05-22,11.9,22.1,76,0.40,240,4.26,1.0,20.9,14.9,48
2009-05-23,8.3,12.0,61,0.30,289,3.57,1.0,23.7,12.8,32
2009-05-24,8.5,16.1,55,0.00,226,4.36,0.0,20.3,11.3,35
2009-05-25,7.7,10.4,76,2.90,283,2.29,6.0,21.4,14.5,57
2009-05-26,3.3,6.0,75,9.20,4,1.81,18.0,21.3,14.7,52
2009-05-27,4.4,7.4,67,0.80,313,2.02,4.0,27.3,16.6,50
2009-05-28,8.3,15.8,62,0.00,259,3.76,0.0,14.4,8.0,30
2009-05-29,11.2,18.4,62,0.00,233,4.20,0.0,19.5,9.7,33
2009-05-30,8.7,11.9,81,8.80,163,1.03,11.0,20.0,14.8,54
2009-05-31,11.9,19.8,94,10.70,163,1.68,15.0,19.0,15.7,78
2009-06-01,14.5,19.9,85,0.00,188,3.43,0.0,19.8,11.8,55
2009-06-02,11.9,16.7,70,0.00,207,3.20,0.0,22.7,17.5,48
2009-06-03,12.2,17.4,60,0.00,243,4.28,0.0,24.0,17.4,32
2009-06-04,12.5,17.8,56,0.40,247,4.35,1.0,20.7,12.8,30
2009-06-05,13.0,18.9,62,0.00,252,4.56,0.0,15.6,11.2,29
2009-06-06,13.6,19.5,59,0.00,230,3.74,0.0,18.2,10.4,45
2009-06-07,10.8,14.8,73,0.10,86,2.76,1.0,12.0,5.8,53
2009-06-08,10.2,14.3,81,11.30,239,2.45,14.0,13.1,9.2,65
2009-06-09,6.8,8.2,89,1.00,347,1.03,5.0,20.9,15.3,81
2009-06-10,6.3,8.8,82,0.00,351,1.38,0.0,18.0,14.8,68
2009-06-11,8.7,13.4,73,0.00,186,2.65,0.0,12.8,6.7,54
