latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
63.37434,-68.61618,43.0,0,GMT,GMT

time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),precipitation_sum (mm),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),precipitation_hours (h),wind_speed_10m_max (km/h),wind_speed_10m_mean (km/h),relative_humidity_2m_min (%)
1990-11-19,-4.1,-1.9,81,3.00,140,0.33,15.0,29.0,20.3,78
1990-11-20,-9.3,-3.5,76,0.00,235,0.19,0.0,20.9,12.5,72
1990-11-21,-14.7,-8.4,74,0.10,337,0.12,1.0,17.6,10.7,61
1990-11-22,-11.9,-6.9,76,0.60,89,0.15,4.0,23.5,12.9,47
1990-11-23,-6.2,-3.7,87,7.00,96,0.17,21.0,28.2,21.9,84
1990-11-24,-3.6,-2.3,89,0.00,121,0.13,0.0,27.3,20.7,87
1990-11-25,-5.8,-4.4,90,1.10,95,0.07,6.0,16.1,12.3,87
1990-11-26,-5.5,-5.2,89,6.80,323,0.04,22.0,12.7,7.0,82
1990-11-27,-6.8,-5.3,81,0.40,146,0.10,3.0,11.5,9.2,80
1990-11-28,-9.8,-8.2,80,0.00,176,0.08,0.0,10.4,8.0,77
1990-11-29,-10.6,-9.0,86,1.50,102,0.09,9.0,16.7,13.0,77
1990-11-30,-9.5,-8.6,85,0.30,348,0.07,3.0,21.1,12.8,83
1990-12-01,-17.8,-13.3,77,0.00,322,0.12,0.0,22.5,16.2,74
1990-12-02,-16.5,-14.5,74,0.00,342,0.07,0.0,17.1,7.4,71
1990-12-03,-22.7,-18.3,71,0.00,316,0.14,0.0,28.0,24.0,65
1990-12-04,-26.8,-26.2,65,0.00,313,0.11,0.0,20.1,16.8,64
1990-12-05,-26.8,-23.6,63,0.00,76,0.07,0.0,22.2,10.6,50
1990-12-06,-14.9,-4.1,85,7.00,109,0.17,14.0,48.4,32.1,81
1990-12-07,-4.9,-2.1,87,15.60,145,0.14,20.0,42.5,18.9,77
1990-12-08,-10.0,-8.2,75,0.50,228,0.19,5.0,16.6,12.7,74
1990-12-09,-17.5,-14.1,74,0.00,22,0.05,0.0,9.6,7.0,69
1990-12-10,-17.4,-14.1,78,0.10,58,0.04,1.0,9.3,7.1,71
1990-12-11,-13.5,-11.6,84,5.40,31,0.04,21.0,13.8,8.2,74
1990-12-12,-17.4,-12.8,74,2.50,304,0.23,15.0,36.5,29.8,69
1990-12-13,-22.4,-20.0,67,0.20,294,0.18,2.0,24.1,21.9,63
1990-12-14,-29.9,-26.4,62,0.00,306,0.06,0.0,16.6,9.6,60
1990-12-15,-32.3,-30.7,67,0.00,319,0.05,0.0,16.5,13.3,63
1990-12-16,-35.3,-31.4,60,0.00,304,0.02,0.0,9.3,4.2,56
1990-12-17,-35.5,-29.6,54,0.00,2,0.04,0.0,10.2,7.5,48
1990-12-18,-25.8,-22.9,68,2.30,38,0.04,10.0,10.4,6.8,53
1990-12-19,-25.9,-24.8,71,0.00,312,0.10,0.0,37.6,22.5,63
1990-12-20,-33.4,-31.3,64,0.00,304,0.05,0.0,21.6,11.4,63
1990-12-21,-34.1,-32.6,64,0.00,307,0.04,0.0,13.8,9.6,62
1990-12-22,-31.1,-28.6,64,0.10,281,0.04,1.0,12.6,7.5,55
1990-12-23,-28.4,-26.0,66,0.00,52,0.03,0.0,10.5,5.7,60
1990-12-24,-31.1,-27.3,71,0.00,50,0.02,0.0,7.6,4.9,62
1990-12-25,-30.1,-28.5,68,0.00,358,0.02,0.0,8.8,5.5,63
1990-12-26,-31.3,-30.3,65,0.00,274,0.06,0.0,14.9,11.3,62
1990-12-27,-32.6,-31.2,62,0.00,293,0.08,0.0,21.2,18.9,61
1990-12-28,-33.4,-31.4,64,0.00,318,0.07,0.0,27.7,20.0,60
1990-12-29,-27.8,-23.9,64,0.00,3,0.05,0.0,10.9,7.4,58
1990-12-30,-24.6,-23.1,78,0.00,99,0.03,0.0,12.1,9.4,68
1990-12-31,-23.2,-22.0,75,0.00,27,0.02,0.0,16.5,6.9,69
1991-01-01,-27.1,-24.8,72,0.00,321,0.09,0.0,24.6,21.9,69
1991-01-02,-27.8,-27.2,72,0.00,321,0.08,0.0,20.4,18.7,71
1991-01-03,-28.7,-28.4,74,0.00,316,0.07,0.0,21.1,18.4,72
1991-01-04,-30.7,-28.8,72,0.00,311,0.05,0.0,19.1,14.6,69
1991-01-05,-29.4,-26.7,72,0.00,314,0.08,0.0,22.1,18.3,71
1991-01-06,-27.0,-24.0,71,0.00,318,0.10,0.0,24.2,20.0,69
1991-01-07,-24.9,-23.5,69,0.00,324,0.14,0.0,24.6,22.2,65
1991-01-08,-27.7,-24.5,66,0.00,326,0.11,0.0,20.8,19.8,63
1991-01-09,-32.6,-29.8,64,0.00,332,0.06,0.0,17.5,13.8,60
1991-01-10,-32.4,-30.9,73,0.00,326,0.05,0.0,21.7,17.9,68
1991-01-11,-29.4,-28.3,71,0.00,324,0.07,0.0,20.5,17.9,69
1991-01-12,-23.8,-20.3,51,0.00,357,0.12,0.0,13.7,8.8,38
1991-01-13,-24.0,-20.9,49,0.00,333,0.15,0.0,22.7,12.0,38
1991-01-14,-25.8,-25.2,63,0.00,313,0.16,0.0,27.2,23.1,59
1991-01-15,-27.7,-27.0,71,0.00,323,0.09,0.0,22.9,18.5,67
1991-01-16,-29.8,-28.9,67,0.00,325,0.08,0.0,21.0,17.1,60
1991-01-17,-24.5,-22.9,61,0.00,114,0.13,0.0,31.7,17.6,39
1991-01-18,-21.8,-20.7,74,0.30,119,0.12,3.0,32.0,18.6,71
1991-01-19,-23.5,-21.5,76,0.00,78,0.03,0.0,10.2,6.6,72
1991-01-20,-28.7,-27.1,75,0.00,323,0.04,0.0,19.1,10.1,71
1991-01-21,-31.5,-28.9,68,0.00,318,0.05,0.0,17.6,11.1,61
1991-01-22,-37.7,-34.4,61,0.00,327,0.02,0.0,8.3,5.3,58
1991-01-23,-40.2,-39.4,58,0.00,353,0.02,0.0,9.7,7.4,51
1991-01-24,-30.7,-26.5,73,0.00,115,0.07,0.0,22.2,18.5,55
1991-01-25,-27.7,-27.0,75,0.00,100,0.05,0.0,15.6,9.4,70
1991-01-26,-28.7,-27.1,72,0.00,308,0.07,0.0,17.4,14.8,70
1991-01-27,-28.5,-26.0,69,0.00,315,0.09,0.0,23.8,17.5,63
1991-01-28,-31.8,-25.1,67,0.00,85,0.06,0.0,27.1,11.1,60
1991-01-29,-33.6,-25.7,60,0.00,250,0.06,0.0,26.4,14.2,57
1991-01-30,-40.4,-37.8,58,0.00,114,0.03,0.0,13.0,8.1,54
1991-01-31,-36.0,-34.1,60,0.00,136,0.06,0.0,15.8,12.7,59
1991-02-01,-39.4,-37.6,63,0.00,316,0.03,0.0,24.0,13.6,58
1991-02-02,-37.2,-35.2,61,0.00,309,0.07,0.0,27.5,25.3,57
1991-02-03,-33.3,-29.5,66,0.00,319,0.09,0.0,29.9,26.3,63
1991-02-04,-27.2,-22.1,62,0.30,25,0.14,3.0,25.5,16.3,53
1991-02-05,-28.4,-25.7,68,0.00,307,0.11,0.0,33.6,22.4,63
1991-02-06,-26.7,-21.7,63,0.00,337,0.13,0.0,26.8,15.1,45
1991-02-07,-24.8,-22.6,74,0.00,118,0.12,0.0,23.6,19.2,49
1991-02-08,-25.7,-23.1,80,0.00,109,0.08,0.0,18.0,14.5,77
1991-02-09,-21.7,-19.9,76,0.30,124,0.15,3.0,21.5,20.0,73
1991-02-10,-16.7,-13.7,78,0.70,69,0.19,7.0,34.3,17.7,75
1991-02-11,-14.7,-12.2,77,0.00,80,0.23,0.0,36.7,20.9,72
1991-02-12,-24.5,-21.5,74,0.10,81,0.12,1.0,23.2,14.2,68
1991-02-13,-22.6,-19.5,72,2.50,96,0.14,13.0,19.4,15.2,64
1991-02-14,-26.7,-23.1,68,0.00,331,0.12,0.0,21.4,13.1,64
1991-02-15,-23.8,-19.6,70,0.00,321,0.15,0.0,20.9,14.4,57
1991-02-16,-17.7,-11.9,72,0.40,97,0.16,3.0,23.1,9.7,48
1991-02-17,-11.2,-8.9,78,3.50,59,0.37,16.0,51.0,32.0,73
1991-02-18,-16.3,-12.4,81,0.50,113,0.17,5.0,24.2,14.3,74
1991-02-19,-22.7,-19.0,67,0.20,280,0.19,2.0,27.3,17.6,63
1991-02-20,-25.7,-24.7,70,0.00,337,0.10,0.0,18.9,10.0,61
1991-02-21,-29.4,-27.5,69,0.00,325,0.11,0.0,16.5,14.5,64
1991-02-22,-33.7,-30.8,66,0.00,329,0.07,0.0,11.6,7.5,63
1991-02-23,-33.5,-30.0,64,0.00,126,0.07,0.0,7.5,5.1,62
1991-02-24,-32.0,-29.3,66,0.00,324,0.07,0.0,10.0,4.9,64
1991-02-25,-35.7,-32.1,64,0.00,325,0.07,0.0,10.2,7.0,61
1991-02-26,-37.0,-33.5,65,0.00,0,0.06,0.0,5.6,3.8,60
1991-02-27,-38.1,-35.4,64,0.00,319,0.05,0.0,5.1,3.4,61
1991-02-28,-40.3,-37.9,62,0.00,95,0.04,0.0,4.2,2.4,59
1991-03-01,-40.7,-36.3,58,0.00,77,0.06,0.0,9.7,5.4,55
1991-03-02,-33.3,-28.6,73,0.00,95,0.08,0.0,12.1,9.3,62
1991-03-03,-30.4,-28.6,70,0.00,342,0.09,0.0,20.2,9.4,63
1991-03-04,-34.6,-31.2,70,0.00,336,0.10,0.0,17.9,9.7,61
1991-03-05,-30.0,-26.7,65,0.00,85,0.13,0.0,15.5,7.3,54
1991-03-06,-25.2,-18.9,78,0.00,125,0.19,0.0,37.0,25.6,76
1991-03-07,-13.6,-8.7,82,3.10,132,0.32,15.0,39.3,36.9,77
1991-03-08,-6.4,-5.1,86,2.30,133,0.41,17.0,35.1,32.9,84
1991-03-09,-7.2,-5.7,88,0.00,117,0.49,0.0,26.3,12.1,86
1991-03-10,-9.2,-7.6,88,0.00,326,0.30,0.0,21.4,14.1,82
1991-03-11,-14.7,-10.6,77,0.30,317,0.36,3.0,27.0,24.8,70
1991-03-12,-21.4,-19.3,66,0.00,315,0.32,0.0,23.4,20.4,53
1991-03-13,-19.6,-15.2,49,0.00,323,0.49,0.0,15.8,11.3,37
1991-03-14,-17.1,-13.9,41,0.00,46,0.48,0.0,9.0,6.3,25
1991-03-15,-16.3,-12.2,67,0.00,116,0.43,0.0,15.8,11.6,58
1991-03-16,-16.8,-13.4,78,0.00,1,0.40,0.0,11.3,6.7,74
1991-03-17,-13.3,-10.2,77,1.10,108,0.47,9.0,25.3,12.9,72
1991-03-18,-19.7,-16.0,72,1.40,10,0.32,5.0,24.9,14.5,65
1991-03-19,-13.7,-8.9,79,5.80,145,0.40,16.0,34.5,29.6,66
1991-03-20,-22.6,-20.3,66,0.00,224,0.33,0.0,18.7,7.5,64
1991-03-21,-23.8,-21.3,72,0.00,318,0.27,0.0,25.5,19.3,69
1991-03-22,-23.3,-19.4,71,0.00,315,0.30,0.0,35.7,28.2,60
1991-03-23,-20.3,-17.7,71,0.10,323,0.34,1.0,27.7,18.0,61
1991-03-24,-23.2,-20.2,70,0.00,319,0.27,0.0,30.0,25.3,65
1991-03-25,-22.5,-16.5,67,0.80,38,0.36,6.0,26.8,14.5,56
1991-03-26,-18.3,-16.6,71,1.70,240,0.40,8.0,30.0,17.7,65
1991-03-27,-25.2,-22.7,66,0.00,317,0.28,0.0,19.3,10.7,62
1991-03-28,-23.5,-17.8,70,0.30,38,0.35,2.0,18.7,8.1,62
1991-03-29,-14.2,-8.7,81,9.70,67,0.43,22.0,25.9,13.9,75
1991-03-30,-6.6,-4.6,89,0.70,100,0.50,7.0,17.6,10.9,84
1991-03-31,-7.7,-5.9,87,0.00,95,0.61,0.0,14.0,11.9,82
1991-04-01,-7.7,-6.8,86,0.90,349,0.59,8.0,18.9,12.6,80
1991-04-02,-14.9,-11.7,73,0.00,314,0.55,0.0,20.1,17.7,61
1991-04-03,-15.7,-11.9,65,0.20,49,0.58,2.0,14.2,9.9,58
1991-04-04,-14.8,-13.0,80,0.10,325,0.42,1.0,28.5,12.9,77
1991-04-05,-20.3,-16.6,76,0.00,318,0.39,0.0,29.3,24.3,72
1991-04-06,-21.4,-18.1,72,0.00,320,0.42,0.0,22.3,19.5,69
1991-04-07,-18.8,-14.2,73,0.00,323,0.59,0.0,18.6,13.5,72
1991-04-08,-17.0,-13.0,71,0.00,331,0.67,0.0,13.0,10.5,66
1991-04-09,-16.0,-11.3,68,0.00,330,0.80,0.0,14.3,10.1,64
1991-04-10,-18.2,-15.5,76,0.00,322,0.44,0.0,24.0,18.1,74
1991-04-11,-17.5,-13.0,73,0.00,324,0.64,0.0,18.6,16.5,66
1991-04-12,-14.2,-11.4,77,0.30,356,0.66,3.0,10.8,6.4,73
1991-04-13,-16.8,-12.8,69,0.10,329,0.62,1.0,23.7,16.4,57
1991-04-14,-12.3,-9.4,81,5.70,74,0.68,21.0,28.3,19.1,71
1991-04-15,-17.9,-14.3,77,0.00,319,0.46,0.0,32.0,29.7,76
1991-04-16,-16.9,-14.6,78,0.00,308,0.47,0.0,28.7,25.3,74
1991-04-17,-17.7,-13.9,71,0.00,310,0.64,0.0,26.2,18.0,65
1991-04-18,-15.7,-14.7,72,3.30,287,0.54,13.0,23.9,19.4,65
1991-04-19,-17.9,-14.5,69,0.00,157,0.73,0.0,11.0,6.8,63
1991-04-20,-17.0,-12.1,73,0.00,337,0.89,0.0,9.4,6.8,70
1991-04-21,-15.8,-11.0,76,0.00,337,0.96,0.0,8.3,5.6,73
1991-04-22,-10.1,-4.8,78,0.00,103,0.90,0.0,22.1,12.5,68
1991-04-23,-8.3,-6.5,79,0.00,124,0.93,0.0,27.9,24.9,72
1991-04-24,-9.5,-8.3,80,0.00,114,0.86,0.0,31.0,25.6,75
1991-04-25,-11.8,-9.7,71,0.00,119,1.08,0.0,18.4,15.0,65
1991-04-26,-12.3,-8.7,67,0.00,87,1.37,0.0,12.5,6.8,54
1991-04-27,-11.9,-8.2,66,0.00,320,1.02,0.0,26.0,19.1,57
1991-04-28,-11.0,-7.8,78,0.00,326,0.96,0.0,21.4,18.9,74
1991-04-29,-8.9,-3.5,74,0.00,341,1.37,0.0,15.8,8.9,64
1991-04-30,-5.9,-2.5,81,1.20,84,1.03,6.0,10.8,7.6,76
1991-05-01,-5.6,-2.9,88,0.00,80,1.02,0.0,18.3,11.1,85
1991-05-02,-4.8,-2.4,86,0.00,87,1.34,0.0,17.7,11.6,78
1991-05-03,-4.4,-2.4,87,0.00,23,1.35,0.0,13.6,9.9,80
1991-05-04,-5.7,-3.9,86,0.00,337,1.31,0.0,11.3,6.4,84
1991-05-05,-6.2,-4.6,86,0.00,308,1.00,0.0,20.5,13.8,79
1991-05-06,-9.7,-7.0,78,0.00,313,0.98,0.0,22.9,20.3,70
1991-05-07,-11.0,-8.9,75,0.00,313,1.09,0.0,16.8,11.9,66
1991-05-08,-10.4,-7.3,75,2.20,139,0.88,8.0,20.2,10.8,71
1991-05-09,-8.8,-6.7,81,0.20,13,1.22,2.0,17.4,11.5,71
1991-05-10,-8.7,-6.4,78,0.00,307,0.95,0.0,28.1,23.4,71
1991-05-11,-5.8,-3.1,78,1.60,282,1.42,8.0,20.0,10.4,69
1991-05-12,-7.8,-5.3,85,3.10,128,0.81,12.0,30.4,24.9,79
1991-05-13,-8.8,-6.9,78,0.20,77,1.68,2.0,20.5,8.5,71
1991-05-14,-9.6,-8.0,76,0.00,331,1.12,0.0,20.1,11.7,72
1991-05-15,-9.7,-7.2,79,0.00,312,1.08,0.0,18.4,14.3,72
1991-05-16,-8.8,-6.5,78,0.00,318,1.23,0.0,17.1,14.1,71
1991-05-17,-8.0,-5.4,83,0.00,326,1.06,0.0,22.5,17.0,78
1991-05-18,-5.5,-2.2,80,0.30,284,1.35,3.0,19.4,14.7,75
1991-05-19,-2.2,-0.9,83,0.30,315,1.27,3.0,28.7,21.8,77
1991-05-20,-4.0,-2.3,83,0.00,329,1.41,0.0,18.2,11.1,71
1991-05-21,-4.4,-1.9,82,0.00,330,1.34,0.0,22.6,16.5,70
1991-05-22,-4.3,-2.2,83,0.00,316,1.33,0.0,20.8,16.8,73
1991-05-23,-3.3,-1.9,86,6.20,128,0.80,17.0,30.8,17.1,83
1991-05-24,-2.5,-1.4,92,8.90,125,0.69,24.0,39.0,34.3,89
1991-05-25,-1.5,0.1,92,9.60,120,0.98,24.0,34.2,28.7,87
1991-05-26,-1.6,-0.3,89,0.60,17,1.87,4.0,19.9,11.2,80
1991-05-27,-2.3,-1.2,80,0.00,309,1.60,0.0,24.2,20.0,70
1991-05-28,-3.8,-2.4,88,1.20,86,1.16,5.0,22.2,12.1,83
1991-05-29,-0.9,0.9,93,6.20,96,1.18,24.0,18.2,16.0,92
1991-05-30,0.5,2.2,92,0.10,80,2.45,1.0,9.5,6.3,82
1991-05-31,3.6,6.4,93,0.40,119,2.04,3.0,22.5,16.4,84
1991-06-01,4.3,6.3,89,0.00,25,2.75,0.0,11.6,7.4,82
1991-06-02,4.4,7.0,86,0.00,330,2.85,0.0,11.2,9.3,79
1991-06-03,6.6,7.9,69,0.00,317,3.40,0.0,15.8,6.0,62
1991-06-04,4.5,7.3,84,0.00,311,2.35,0.0,24.8,19.8,78
1991-06-05,2.7,4.8,84,0.20,312,1.34,2.0,37.7,22.8,76
1991-06-06,0.8,2.9,86,0.00,317,1.93,0.0,33.0,22.5,81
1991-06-07,0.4,2.7,86,0.00,133,2.01,0.0,19.9,14.5,75
1991-06-08,1.3,4.4,81,0.00,236,2.66,0.0,11.7,6.6,73
1991-06-09,0.7,2.1,92,1.30,120,1.01,9.0,34.5,24.4,85
1991-06-10,2.2,3.9,94,0.10,106,2.21,1.0,29.2,13.3,91
1991-06-11,2.0,4.3,86,0.00,152,1.92,0.0,12.9,10.1,76
1991-06-12,2.2,6.0,87,0.00,241,2.28,0.0,17.3,7.3,76
1991-06-13,2.4,5.5,87,0.00,278,2.16,0.0,16.3,10.6,77
1991-06-14,3.6,6.9,89,0.00,282,2.26,0.0,10.1,5.9,79
1991-06-15,4.2,7.9,87,0.00,197,2.44,0.0,11.0,6.6,74
1991-06-16,5.9,8.6,85,0.00,310,2.05,0.0,15.9,11.3,74
1991-06-17,6.1,8.3,89,0.00,83,2.58,0.0,12.0,7.1,65
1991-06-18,6.3,10.1,75,0.00,35,2.80,0.0,11.5,6.9,60
1991-06-19,8.3,12.1,80,0.00,320,2.72,0.0,25.5,18.6,64
1991-06-20,10.4,14.8,77,0.00,328,3.32,0.0,20.5,8.2,53
1991-06-21,8.4,11.7,82,0.00,318,2.50,0.0,27.0,22.0,57
1991-06-22,7.1,9.9,86,4.40,285,1.30,12.0,17.8,12.7,69
1991-06-23,5.7,9.3,71,0.40,310,2.56,2.0,32.3,25.3,50
1991-06-24,10.0,15.2,77,4.10,167,2.98,13.0,20.5,17.5,63
1991-06-25,8.9,13.6,82,8.30,335,3.31,7.0,18.3,13.3,62
1991-06-26,9.4,13.2,79,1.20,245,2.87,8.0,24.3,14.9,54
1991-06-27,6.5,10.4,72,0.00,235,2.73,0.0,21.6,10.0,57
1991-06-28,6.9,10.4,74,0.00,16,2.48,0.0,26.1,12.9,54
1991-06-29,5.8,8.8,71,0.00,305,2.53,0.0,28.3,23.3,54
1991-06-30,7.1,11.7,69,0.10,310,3.24,1.0,15.1,11.2,42
1991-07-01,11.1,17.2,63,0.00,321,4.35,0.0,21.4,14.0,46
1991-07-02,13.9,16.9,63,0.00,319,3.77,0.0,21.0,15.3,51
1991-07-03,12.0,14.5,71,0.40,317,3.49,2.0,27.8,19.6,43
1991-07-04,10.8,17.2,56,0.00,311,4.33,0.0,24.0,12.8,39
1991-07-05,12.9,17.1,65,0.40,139,2.64,2.0,15.9,9.7,43
1991-07-06,13.2,16.7,79,0.00,129,3.68,0.0,28.3,17.2,62
1991-07-07,9.4,12.8,62,0.00,141,3.80,0.0,23.7,20.7,48
1991-07-08,8.5,13.4,53,0.00,153,4.16,0.0,17.7,12.6,36
1991-07-09,12.1,17.0,38,0.00,178,4.72,0.0,19.7,8.5,26
1991-07-10,12.0,15.2,43,0.00,155,4.47,0.0,20.9,11.7,33
1991-07-11,12.8,17.9,41,0.00,147,4.92,0.0,18.3,9.4,17
1991-07-12,16.3,22.1,51,0.00,315,4.91,0.0,28.4,17.1,19
1991-07-13,14.3,19.9,58,0.00,135,4.65,0.0,19.9,13.9,28
1991-07-14,14.0,19.0,63,0.00,146,3.76,0.0,15.9,6.4,44
1991-07-15,15.6,19.4,63,0.00,143,4.34,0.0,20.2,8.9,42
1991-07-16,11.5,17.6,65,0.00,136,3.80,0.0,29.3,22.6,44
1991-07-17,5.5,7.0,84,0.00,146,1.50,0.0,25.2,18.0,74
1991-07-18,5.7,7.4,90,0.00,131,0.99,0.0,21.4,13.3,83
1991-07-19,7.1,9.9,87,0.00,131,1.69,0.0,27.0,20.7,73
1991-07-20,4.6,5.7,93,2.10,125,0.81,10.0,36.0,26.5,87
1991-07-21,4.5,5.7,97,11.00,126,0.56,24.0,34.0,31.7,95
1991-07-22,7.0,11.5,90,3.00,134,1.70,12.0,30.5,24.6,74
1991-07-23,8.3,12.1,83,0.00,147,2.58,0.0,15.5,10.7,71
1991-07-24,12.2,17.8,68,0.00,240,3.61,0.0,13.3,6.1,45
1991-07-25,15.3,19.7,63,0.00,312,4.34,0.0,29.0,16.4,42
1991-07-26,15.1,21.1,57,0.00,297,4.62,0.0,26.9,20.5,36
1991-07-27,13.8,17.4,73,1.70,286,2.57,7.0,23.7,18.3,52
1991-07-28,12.1,15.8,68,0.00,315,3.34,0.0,38.0,27.9,43
1991-07-29,11.1,16.9,59,0.00,305,3.33,0.0,27.8,16.0,40
1991-07-30,15.0,18.8,80,2.00,266,2.86,9.0,22.4,13.6,64
1991-07-31,15.2,17.5,89,2.70,88,1.53,13.0,14.8,6.3,79
1991-08-01,14.3,16.5,93,7.10,121,1.75,17.0,15.4,9.8,82
1991-08-02,13.0,15.0,83,1.20,2,3.02,5.0,14.8,9.9,66
1991-08-03,11.3,16.3,74,0.00,352,3.34,0.0,10.6,6.6,43
1991-08-04,12.1,18.2,69,0.00,172,3.65,0.0,16.2,7.9,42
1991-08-05,14.2,17.4,54,0.90,295,3.59,2.0,29.3,18.3,38
1991-08-06,15.6,21.9,65,0.90,308,4.23,4.0,42.0,26.6,39
1991-08-07,13.1,18.4,66,0.20,314,3.69,2.0,36.7,25.6,42
1991-08-08,18.5,25.0,71,0.10,312,3.87,1.0,23.2,14.6,49
1991-08-09,15.1,22.2,78,1.50,323,2.10,5.0,30.9,21.6,50
1991-08-10,14.0,20.5,70,0.30,277,2.97,1.0,24.5,10.8,47
1991-08-11,12.9,14.7,62,6.50,305,3.78,9.0,38.7,28.4,38
1991-08-12,10.2,16.9,61,6.60,292,2.93,6.0,28.8,17.7,38
1991-08-13,5.3,9.1,71,4.10,296,1.89,10.0,38.4,29.6,54
1991-08-14,5.2,8.4,69,0.10,318,2.09,1.0,40.0,31.7,51
1991-08-15,5.5,7.4,75,0.00,301,1.64,0.0,20.0,13.8,60
1991-08-16,3.8,6.3,80,1.20,123,1.51,8.0,19.9,13.3,62
1991-08-17,5.5,9.9,71,0.00,326,2.26,0.0,16.3,8.3,47
1991-08-18,6.8,10.2,69,0.00,296,2.16,0.0,20.1,11.5,50
1991-08-19,7.3,11.6,67,0.00,210,2.54,0.0,25.2,14.7,49
1991-08-20,10.4,11.3,83,27.10,217,1.02,23.0,25.8,19.6,66
1991-08-21,5.1,7.1,78,0.00,318,1.44,0.0,18.6,13.2,67
1991-08-22,5.3,8.0,84,0.60,356,1.32,4.0,15.5,6.7,66
1991-08-23,4.7,7.0,75,0.00,304,1.50,0.0,20.2,17.0,58
1991-08-24,7.5,12.6,83,2.10,254,1.48,8.0,29.1,15.9,70
1991-08-25,8.4,9.7,88,9.80,257,0.73,18.0,27.3,18.0,81
1991-08-26,5.2,7.9,82,0.30,350,1.84,2.0,17.0,10.3,63
1991-08-27,5.6,8.7,84,0.60,140,1.36,2.0,31.3,14.8,72
1991-08-28,4.8,6.2,83,10.80,185,1.28,18.0,34.4,17.3,74
1991-08-29,4.4,6.6,83,2.20,314,1.26,8.0,24.0,20.1,69
1991-08-30,4.4,7.1,77,0.00,34,1.47,0.0,21.7,15.1,62
1991-08-31,5.5,10.5,73,0.00,316,2.02,0.0,28.0,17.1,59
1991-09-01,3.9,6.9,79,0.00,317,1.13,0.0,21.2,17.8,68
1991-09-02,3.0,5.9,81,0.00,113,1.18,0.0,20.7,8.6,66
1991-09-03,2.6,4.0,94,24.20,123,0.34,16.0,49.5,38.1,86
1991-09-04,4.2,5.2,97,22.00,126,0.30,24.0,39.8,24.2,96
1991-09-05,3.4,5.1,93,6.10,138,0.64,10.0,16.2,11.9,84
1991-09-06,3.6,5.9,79,0.70,206,1.15,5.0,20.4,17.4,63
1991-09-07,4.7,7.1,90,1.30,128,0.94,6.0,21.0,19.0,79
1991-09-08,4.3,7.7,85,0.00,41,1.49,0.0,11.2,8.3,67
1991-09-09,3.7,8.5,78,0.00,352,1.55,0.0,9.0,6.3,60
1991-09-10,2.7,6.7,83,0.00,125,0.92,0.0,22.0,14.7,67
1991-09-11,3.0,5.0,91,1.30,124,0.50,9.0,24.2,18.6,88
1991-09-12,5.4,7.5,94,7.70,116,0.37,24.0,18.0,16.0,92
1991-09-13,5.6,7.1,89,4.60,292,0.67,11.0,14.5,10.3,78
1991-09-14,3.2,5.3,82,1.20,315,0.92,7.0,27.5,19.3,60
1991-09-15,0.0,2.0,76,0.00,311,0.97,0.0,24.7,19.3,66
1991-09-16,0.2,1.2,82,0.00,122,0.62,0.0,28.8,18.0,76
1991-09-17,1.2,2.2,91,0.80,121,0.41,8.0,29.7,25.9,87
1991-09-18,0.4,0.8,91,5.50,114,0.41,23.0,20.8,12.0,88
1991-09-19,-1.0,0.3,91,0.20,40,0.78,2.0,6.9,4.1,77
1991-09-20,-3.0,1.7,85,0.00,287,0.65,0.0,22.0,13.5,75
1991-09-21,2.0,3.7,86,2.20,199,0.43,9.0,14.8,11.5,85
1991-09-22,3.9,4.9,92,4.10,129,0.60,15.0,14.2,11.3,88
1991-09-23,1.7,3.6,82,1.50,255,0.77,7.0,18.9,12.0,69
1991-09-24,1.0,2.6,95,8.00,84,0.28,19.0,17.3,12.0,86
1991-09-25,0.8,2.4,87,4.90,279,0.53,17.0,32.3,21.8,79
1991-09-26,-1.6,-0.6,82,0.00,268,0.65,0.0,24.1,16.8,76
1991-09-27,-3.5,-0.5,90,0.00,111,0.49,0.0,13.8,7.2,87
1991-09-28,-2.7,-0.0,91,0.00,2,0.59,0.0,8.1,5.2,79
1991-09-29,-3.1,-1.1,90,0.00,327,0.37,0.0,22.7,17.3,86
1991-09-30,-1.7,-1.3,82,0.00,308,0.56,0.0,20.9,16.9,72
1991-10-01,-6.5,-2.8,87,0.00,54,0.49,0.0,13.1,7.2,79
1991-10-02,-4.6,-1.6,86,0.00,103,0.41,0.0,9.1,7.6,79
1991-10-03,-3.9,-2.4,88,0.00,10,0.40,0.0,18.8,11.1,80
1991-10-04,-7.3,-4.3,77,0.00,329,0.59,0.0,31.3,23.7,69
1991-10-05,-5.1,-2.5,78,0.00,305,0.61,0.0,29.3,25.1,72
1991-10-06,-4.6,-3.3,83,0.00,318,0.45,0.0,17.2,11.2,78
1991-10-07,-1.6,0.0,89,7.30,93,0.34,15.0,53.0,31.3,85
1991-10-08,-1.6,-0.9,87,10.50,27,0.47,22.0,54.2,36.7,85
1991-10-09,-2.7,-1.4,84,0.40,302,0.46,4.0,33.7,27.1,80
1991-10-10,-5.3,-3.7,83,0.00,305,0.38,0.0,20.9,17.1,75
